"","AreaShape_Area","AreaShape_Compactness","AreaShape_Eccentricity","AreaShape_EulerNumber","AreaShape_Extent","AreaShape_FormFactor","AreaShape_MajorAxisLength","AreaShape_MaxFeretDiameter","AreaShape_MaximumRadius","AreaShape_MeanRadius","AreaShape_MedianRadius","AreaShape_MinFeretDiameter","AreaShape_MinorAxisLength","AreaShape_Orientation","AreaShape_Perimeter","AreaShape_Solidity","AreaShape_Zernike_0_0","AreaShape_Zernike_1_1","AreaShape_Zernike_2_0","AreaShape_Zernike_2_2","AreaShape_Zernike_3_1","AreaShape_Zernike_3_3","AreaShape_Zernike_4_0","AreaShape_Zernike_4_2","AreaShape_Zernike_4_4","AreaShape_Zernike_5_1","AreaShape_Zernike_5_3","AreaShape_Zernike_5_5","AreaShape_Zernike_6_0","AreaShape_Zernike_6_2","AreaShape_Zernike_6_4","AreaShape_Zernike_6_6","AreaShape_Zernike_7_1","AreaShape_Zernike_7_3","AreaShape_Zernike_7_5","AreaShape_Zernike_7_7","AreaShape_Zernike_8_0","AreaShape_Zernike_8_2","AreaShape_Zernike_8_4","AreaShape_Zernike_8_6","AreaShape_Zernike_8_8","AreaShape_Zernike_9_1","AreaShape_Zernike_9_3","AreaShape_Zernike_9_5","AreaShape_Zernike_9_7","AreaShape_Zernike_9_9","Intensity_IntegratedIntensityEdge_Rhodamine","Intensity_IntegratedIntensity_Rhodamine","Intensity_LowerQuartileIntensity_Rhodamine","Intensity_MADIntensity_Rhodamine","Intensity_MassDisplacement_Rhodamine","Intensity_MaxIntensityEdge_Rhodamine","Intensity_MaxIntensity_Rhodamine","Intensity_MeanIntensityEdge_Rhodamine","Intensity_MeanIntensity_Rhodamine","Intensity_MedianIntensity_Rhodamine","Intensity_MinIntensityEdge_Rhodamine","Intensity_MinIntensity_Rhodamine","Intensity_StdIntensityEdge_Rhodamine","Intensity_StdIntensity_Rhodamine","Intensity_UpperQuartileIntensity_Rhodamine","Math_AreaSquareMicron","Math_AspectRatio","Math_BeadAreaEquiv","Math_MaxFeretMicron","Math_MinFeretMicron","Parent_Spindles","Euclidian_norm_centers"
"11",0.74504199141839,-0.475808631533939,-0.0534159919128374,0,0.434512527242025,0.374711442933568,0.456877295442427,0.513411072896662,0.785142332010982,0.789687693576151,0.808505305954453,0.855711014721495,0.768166837504458,-1.20001797858076,0.401546536646032,0.307973907175091,0.267265536531979,0.759848676751464,0.666898426777812,0.570901648849269,0.258830475777992,0.165971386062806,-0.931653096261458,0.733153119696361,-0.840343973724162,0.369395528192966,1.02523330337596,-0.485502410393173,-1.24659643051966,-0.223083961110658,0.0745019320359977,-0.0526213585236674,0.0874663691070163,0.820445108404863,0.360970531206958,-0.219287205258804,-0.199501077824514,0.774231472487294,0.312904417926427,0.316532410566008,0.222189506555544,-0.483153815052769,1.13451658188306,-0.910939111998286,-1.42585750323141,0.0518077514441623,0.208819430863755,0.541426275299236,0.101076543379932,-0.182968571295169,0.596830835448179,-0.0708262223310619,0.0858536999318435,-0.0771059996134311,0.106808109628644,0.133337136018843,-0.0341063794895185,0.0232134356927268,-0.113063653062549,0.234340758844376,0.108308536380672,0.745041991468049,-0.337963755867526,-1.67585223261813,0.513411072631689,0.855711016031263,0.684906038108059,0.821877904977681
"12",0.47587236126391,1.47815355128946,1.24892965635892,0,-1.18322390327384,-0.846719091985065,1.25032311438325,1.11149966284668,-0.377915442126914,-0.162922757931126,-0.0997179191291872,0.0054313370910657,-0.25315279445157,-1.2439268312799,0.850839527431825,-0.644235549798618,-1.23470144720914,-0.0327494339489503,-1.28111857748641,-0.19566443238328,0.965178557779793,0.64121102922308,0.0184263386131079,0.894395412527743,-0.45927194193141,1.48943541003506,1.54296761212815,0.681780306620659,0.0615227919051512,-0.133791737106032,0.469185436571652,-0.261784870083077,1.44973602850339,1.66702093122905,1.2956387334958,0.25347782880031,-0.286529099822746,-1.58401935684129,-0.148255118209716,0.297426688021168,0.560923790325963,0.542838187764345,0.210094427016549,1.37986020807568,-0.510283949405704,-0.462772889657501,0.515097479371565,0.184610599073932,-0.294913552971217,-0.429500907248932,0.455237082158068,-0.157071526368731,-0.448921749311092,-0.0967433193833383,-0.305026318737693,-0.304318958127575,-0.0245096292421125,-0.316384704482166,-0.377747168753184,-0.252820997322416,-0.303941344528996,0.475872361403606,1.33125854839471,-2.05437639135861,1.11149966251194,0.00543133637957587,1.22123232122886,-0.568972050084383
"13",1.36785024087447,1.35908033270643,1.18506500694516,0,-0.0849801048776076,-0.748926678642805,2.01619020223917,2.05941731344015,1.09869467040708,0.850657071475735,0.73319531716973,0.733244879529636,0.55005502248386,0.209248560745346,1.49373542529676,-0.291281234868604,-1.31465926567075,0.352400909883218,-1.26261743263516,-0.441264768330653,0.982720570618198,0.789791500520236,0.293571495205724,0.623236038202745,-0.556364926205507,1.25875674933873,1.35505189676444,1.14688387667818,0.26896695716707,-0.232067437323862,0.294277868072331,-0.736569104514185,0.762826559431052,0.80183228764437,1.8210737526599,1.29544854155126,-0.462359574526957,-0.716038447225724,0.00882733447980879,0.00494074065937606,-0.989762999546797,-0.0279781372758782,-0.893848033246799,0.722178043500987,1.83015886544101,1.343273277506,0.520003530773421,0.521385897123725,-0.831492359739745,-0.543962348941751,1.16339123714577,-0.973448042563569,-0.823403337691196,-0.959940630006667,-0.80085124588484,-0.767897439206663,-0.973030650569675,-1.04161672944187,-0.788859303554771,-0.565088477781842,-0.750101930361466,1.36785024087447,1.39933905323588,-0.0138872711744519,2.05941731413327,0.733244880178718,-0.924072811254337,1.2625493434638
"14",-0.0869499309663455,-0.358329003238086,-0.999518384789142,0,-1.1058535790102,-1.09065599679849,-0.422792459989277,-0.245017991549114,-0.169262981904895,-0.249328488866932,-0.268489864900356,0.664017055010617,0.442395201621509,1.33660694397465,0.547419146675246,-1.26989498073542,0.251439215276318,1.5579826816943,-0.204047867494323,-1.00909303577656,1.44178731599842,0.823674289247409,-1.24403176773952,-0.346821608821712,-1.80160187912951,1.67331217162486,0.48110078413564,-0.631616592827334,-1.28215327212506,-0.659832471609935,-0.485298724422667,0.847041712886545,0.652924423545151,-0.326148984184917,-1.02161865259726,-0.930317803448764,-0.198150788381589,0.553365989653996,0.241753568089835,1.52773985946538,-0.750668291964412,0.92739893212987,0.498821938053055,0.3282273998691,-0.610122570798163,1.44382673993679,-0.176099912891436,-0.515255329886078,-1.07657269446472,-0.711252725357512,-0.719658096573008,-0.995078797829408,-1.00060617311953,-0.974681945701352,-1.0975751084123,-1.11271711744676,-0.931278830568419,-1.01242198809905,-0.970394427119479,-0.976440667243989,-1.11305278570967,-0.0869499309006728,-1.29574367122871,-1.35502903960066,-0.245017992747394,0.664017054593685,0.684906038108059,0.222885271728114
"15",0.894362463470729,-0.604441669590279,-2.03567597710934,0,-0.215788571296099,0.250698647262096,0.20847176552582,0.448630391723796,0.941125873619646,0.829532151991475,0.808505305954453,1.26150410190108,1.55856020035892,0.715518796070608,0.576341005199338,-0.248864353661584,0.64969318486376,1.29198927894301,0.114986004042477,-1.54077446103108,0.329268912090319,2.09686414864534,-2.14677100842836,-0.39339254867243,0.463005221079337,1.45698010429369,1.91684888672175,1.42113169730246,-0.582075713457843,-1.2630634029007,0.0292058713652085,-1.66276771116587,0.0817652223793953,0.444817731170938,0.803613132357813,1.9605672248129,-0.16898795917976,0.359983080448109,0.771477897782484,-0.265015527145136,0.461559237828905,0.516932689781144,-0.323293699777201,0.496492028033463,0.98472652550605,2.04555483358378,0.484009333209866,0.639981630285949,0.0905103257309896,-0.130139636572226,-0.877289843179665,0.142165351125172,-0.055998831213365,0.127782442894659,0.120547293099659,0.0869843487525549,0.13282474924592,-0.135404447071975,0.219289162866245,0.26185577934979,0.169799889231303,0.894362463362791,-1.08651697266435,-1.70795585023231,0.448630391432089,1.26150410252537,0.684906038108059,0.345696830825254
"16",0.230292835926668,-0.0767721543778153,0.497581438730478,0,0.461124831205124,0.659711766681145,0.20642263171598,0.309897516380958,0.330805408018888,0.371923904275993,0.398869313598181,0.0637533648512347,0.0342194124827474,1.69937154634511,-0.149082227059133,0.746206288422192,-0.334414488582471,-0.614359514709712,0.855171232762176,0.176703400510352,-0.43056548779335,-0.585852006053885,0.845833894779028,0.949148649170943,0.264340343733202,-1.25755606669974,-0.343055378430051,-0.491968559772422,-0.818628644891742,-1.87736843492286,1.08352934593119,0.295888383237242,-0.3708511930486,-0.164956099846443,-0.224602448870819,-0.652558552796337,1.385979562558,1.14611822958803,-0.586315029615366,0.774197299574554,0.322552139417461,0.343137775191736,0.149678621974077,-0.253552456946086,-0.473632041669416,-0.885324697981108,-0.157882035922021,0.175941873103042,-0.00775451559508878,-0.143347014507603,-0.667633759749719,-0.0991606708108726,-0.118982406703847,-0.0691303351472642,0.0340746995726696,0.0928583427493561,-0.0631354988860851,-0.00572226230470693,0.112209658622953,0.10796361726207,0.0780671305758553,0.230292835910784,0.479155130416762,-1.39737735598825,0.309897516157315,0.0637533643298647,-0.924072811254337,-1.3840018686223
"17",0.179160594264766,-0.590617034632291,-0.611987102974452,0,-0.585568584467414,-0.0188387091680689,-0.170579257878299,-0.178562980559275,0.427581403121448,0.396132100463948,0.37586267845106,0.444587040806659,0.5030732264982,-0.493113562816828,0.103143940791426,-0.149051179616966,0.633040664990383,1.83171640459084,-0.455002382308678,-0.873262904804176,1.53581009004569,1.12739980733848,-0.692071182964656,-0.536383038565731,-1.86754402056284,0.619404705420196,-0.735226789608726,1.94153062149475,0.788026214651407,-0.567019464624586,-0.15269859175813,-0.820232055231216,1.14766306042119,1.08045057504464,-0.0255004063097751,2.06405689376137,0.385168445490262,0.540715823758021,-0.160116850507727,-0.777928159732276,-1.28762342768694,-0.553651264951774,-0.460458579500341,1.3538393727053,1.00551453768795,-0.340379554082279,0.00283506580692345,0.150423126812762,0.04755409101584,-0.182968571295169,-0.490358731149627,-0.0428922817911126,-0.0483023244212343,-0.0844663045643921,0.0527710701061528,0.0830559944235287,-0.0534190394969191,0.00396292761264513,-0.00220559329211795,0.13949179337398,0.0811201818006993,0.17916059413964,-0.784212489161813,-1.3012489654719,-0.178562980747247,0.444587041019161,0.684906038108059,0.291904567345499
"18",-0.704663086121577,0.786275912221896,0.063437929178726,0,-0.921879798318714,-0.792055081832288,-0.503839076179193,-0.578370466611138,-0.973803883313705,-0.991335543073286,-0.934324906772992,-0.313492504086557,-0.278733434698556,-0.386101211635735,-0.272475205652856,-1.073340546036,-0.364775144420486,0.690255725108927,-0.899883252122512,-0.152844220904048,0.793099816471913,1.70948745356609,-0.342249768564185,0.810034602142486,1.36257394235761,-0.687502883425224,1.49321541682002,1.44068099839034,0.66083009694419,0.756664858820397,2.12080684458719,2.80804155282354,-0.56394989712156,-0.213090177064761,1.69327047284031,-0.509308192497575,-0.291383753819734,0.0724968389088893,0.500154647937577,2.19910736997766,-0.933790854868482,-0.540709632410605,-0.0849054290256715,-0.621709389614462,-1.3715018154151,1.41693713272889,-1.15511570807004,-1.15206320321233,-1.66282523554234,-0.755276356777827,-0.701291385783637,-1.71362828525563,-1.21683126890445,-1.72459350760032,-1.60482765259478,-1.60946109407476,-1.69116174254062,-1.6466968195215,-1.48311862394701,-1.18237902935129,-1.58262453480713,-0.704663086441276,-0.211379851166916,-2.21613185506869,-0.578370467387248,-0.313492504747749,-0.924072811254337,0.368535380630746
"19",-0.351357474645683,-0.590060012000894,-0.679122046389124,0,0.25883225532547,0.166389861230832,-0.653365397719235,-0.392903965610377,0.139025179208677,-0.0488390166818687,-0.130518110057789,-0.132897311902641,0.0351966207589356,-0.48577575180472,-0.469386368419062,0.0564176137687051,-0.00737758773824761,1.24266732776251,0.556683140180821,-0.286265705266851,0.493686571858176,-0.595399095871488,-0.0300979226065722,0.131563493798967,-1.75028503768629,0.985404985296765,0.826489952799831,0.598793133794753,-1.43863757626903,-0.58041116837878,-1.36820219339523,-0.145031564059432,0.589518691370274,2.10852824470687,1.39380223296065,0.101571500140402,0.216629398947392,0.4892090738202,-1.73144121570609,0.413981735987987,0.755080979188383,-1.17803367883089,-0.448047434032209,1.36250083524868,-1.00913003290664,-0.12286317693776,0.0268692354613045,0.0374011928976233,0.511896213877982,0.248463593642483,0.197757580205474,0.636696528685996,0.519405481564876,0.746453087354168,0.576598681413588,0.541275125472338,0.77933743733848,0.512790055280723,0.411261052792162,0.647386636514258,0.597509252600409,-0.351357474817205,-0.201279703554353,-0.570036492271952,-0.392903966358118,-0.132897311289724,-0.924072811254337,0.125490620256107
"20",1.88939967253825,0.236614378863538,0.0435682271663526,0,-0.0843551019432486,-0.720178798320212,1.67158099732667,1.65231598329598,0.950349363406257,0.995746951193264,1.08874072126361,2.01407775998975,1.85409318462999,-1.60650591578607,1.85627814672699,-0.638157611984711,0.0171639595805598,2.13505300108565,-1.60283478328054,-1.15831616894812,1.97224186347293,0.360449127739636,0.637069322393103,-1.15500859466065,0.528023116653393,0.528870616157223,0.432564071315177,1.10769375690257,-1.06739891551026,-0.701938980810384,0.24490221817173,0.0647835012435906,0.271566693786726,0.105518661476926,1.07781826739534,0.910007207474819,0.457340467634697,1.35539392002536,-1.59225669174458,0.807114547469698,0.667852685048247,2.0015334410205,-0.343119956659915,-1.17155523718607,0.86848359805815,1.62831581066298,1.72803471297387,1.32897831515495,0.445602223500991,-0.244601078265044,1.00542052354538,0.568147894467343,0.217457189848285,0.692926986444974,0.361328847297006,0.308742263222822,0.77933743733848,0.793947104430693,-0.255128029439875,0.226165798173153,0.321728428285483,1.88939967244416,-0.429132487207474,-0.0873932026779341,1.65231598378446,2.01407776035487,1.22123232122886,1.3893913426904
