"","AreaShape_Area","AreaShape_Compactness","AreaShape_Eccentricity","AreaShape_EulerNumber","AreaShape_Extent","AreaShape_FormFactor","AreaShape_MajorAxisLength","AreaShape_MaxFeretDiameter","AreaShape_MaximumRadius","AreaShape_MeanRadius","AreaShape_MedianRadius","AreaShape_MinFeretDiameter","AreaShape_MinorAxisLength","AreaShape_Orientation","AreaShape_Perimeter","AreaShape_Solidity","AreaShape_Zernike_0_0","AreaShape_Zernike_1_1","AreaShape_Zernike_2_0","AreaShape_Zernike_2_2","AreaShape_Zernike_3_1","AreaShape_Zernike_3_3","AreaShape_Zernike_4_0","AreaShape_Zernike_4_2","AreaShape_Zernike_4_4","AreaShape_Zernike_5_1","AreaShape_Zernike_5_3","AreaShape_Zernike_5_5","AreaShape_Zernike_6_0","AreaShape_Zernike_6_2","AreaShape_Zernike_6_4","AreaShape_Zernike_6_6","AreaShape_Zernike_7_1","AreaShape_Zernike_7_3","AreaShape_Zernike_7_5","AreaShape_Zernike_7_7","AreaShape_Zernike_8_0","AreaShape_Zernike_8_2","AreaShape_Zernike_8_4","AreaShape_Zernike_8_6","AreaShape_Zernike_8_8","AreaShape_Zernike_9_1","AreaShape_Zernike_9_3","AreaShape_Zernike_9_5","AreaShape_Zernike_9_7","AreaShape_Zernike_9_9","Intensity_IntegratedIntensityEdge_Rhodamine","Intensity_IntegratedIntensity_Rhodamine","Intensity_LowerQuartileIntensity_Rhodamine","Intensity_MADIntensity_Rhodamine","Intensity_MassDisplacement_Rhodamine","Intensity_MaxIntensityEdge_Rhodamine","Intensity_MaxIntensity_Rhodamine","Intensity_MeanIntensityEdge_Rhodamine","Intensity_MeanIntensity_Rhodamine","Intensity_MedianIntensity_Rhodamine","Intensity_MinIntensityEdge_Rhodamine","Intensity_MinIntensity_Rhodamine","Intensity_StdIntensityEdge_Rhodamine","Intensity_StdIntensity_Rhodamine","Intensity_UpperQuartileIntensity_Rhodamine","Math_AreaSquareMicron","Math_AspectRatio","Math_BeadAreaEquiv","Math_MaxFeretMicron","Math_MinFeretMicron","Parent_Spindles","Euclidian_norm_centers"
"11",0.614311280179012,-0.647629967929194,-0.000157920158365291,0,0.74655018441236,0.846282154969541,0.315410950141573,0.382736171557727,0.847716097156885,0.876173554144408,0.89884925048057,0.549799174419265,0.587945287367549,0.333412305795229,0.106779075805095,0.818381732062814,0.296714795072084,0.394728199024618,1.11856016858807,0.287638259329032,0.627983898822159,0.160122545580552,-0.793787968809528,-0.104206191112162,0.568802984213266,-0.864804265864659,-0.574165768598589,0.682004924464734,0.688643170054716,-0.0010150851099678,0.398736295944756,0.0976331403077717,1.88094717131045,0.31796773399291,-0.395605870073183,0.684469999087648,0.271871295857351,-0.334153804435554,-0.23558564765011,-0.215311321947484,-0.457670861960211,0.266730235928865,0.825354949212811,0.423927516304442,-1.01089100004797,0.591097099232066,-0.70320272057645,-0.128457489153975,-1.33246904055072,-0.684838546505324,-1.63787312191333,-1.51637772072337,-1.30473763374741,-1.48212040280981,-1.30774720412048,-1.27308352785063,-1.44722761315788,-1.3853600967178,-1.47778163321861,-1.12777153952546,-1.24897363250136,0.614311280144412,-0.0785745321764402,0.0288511955612926,0.382736171398026,0.549799173738952,-0.924072811254337,-0.413630739626289
"12",1.37724169845087,-0.634459832316302,-1.61262555687908,0,-0.0349422987581409,-0.0186162684682903,0.672937791662309,0.704527530664488,1.27811531127109,1.20089291268508,1.22363510202554,1.96229335915285,1.87511688412673,1.18182281189154,1.07770064029908,-0.24499005683582,0.934576158152052,-0.207822586046597,0.401321271298718,-1.10134240010995,0.416125273114174,2.60313804249088,-0.788296025108488,-0.534819550578164,-0.942554256703326,-0.607642443336594,1.89626471346845,2.34800616006731,-0.147637924212038,-2.03859366659164,-0.597903383291251,-1.04315426034844,1.74877456772296,0.407654558303044,1.2574390586606,1.16047055453703,-0.963713241541642,-1.41458328136297,0.0667363444982614,-0.347809691597196,0.165775412000783,-0.217718261048023,-0.242168250120686,0.931498683190739,0.537978164801721,-0.935347746328948,0.1831701918951,0.467723639128993,-0.997908549933303,-0.596790706646129,-0.751636905103069,-1.14087650481369,-0.921215123633538,-1.0565479062704,-0.950386045586364,-0.950384411150456,-1.02974386565893,-0.983542866851407,-1.31035508138681,-0.685341224997913,-0.898539323278225,1.3772416985589,-1.87380496078331,0.998734747269277,0.704527530219396,1.96229335990619,-0.924072811254337,0.430888459728505
"13",-0.724178215989756,1.59280967596731,-0.334857203980232,0,-1.64937417841053,-1.63846766130248,-0.217402258795069,-0.27383005914744,-1.61844564602043,-1.5413739518076,-1.4561621463432,0.0472302471157558,0.288310138493122,-0.595551797009857,0.510880508620154,-2.33743227221285,-0.98518182723264,1.02270767885909,-1.97527331888147,-1.5864905558582,0.898374098852261,0.884887069780247,-1.24048041593547,-0.718470299276843,3.69979209758768,-0.499066028000634,1.46284220073486,0.045621823584857,1.41774777072147,0.678933414862045,3.45166750817769,1.63532001598305,0.349316938687952,0.835710216792376,-0.295197413702253,0.426130861123303,1.20677994551203,0.433902789875745,1.0590466789229,1.85669084717915,2.27831963077488,0.46380258702331,-0.138343726568793,0.196600985917799,-0.493346322452619,0.997778227083429,-0.593335094657534,-1.22705983474997,-1.78495239601495,-0.799299988198142,-1.28839649373898,-1.8183872949802,-1.59250425344539,-1.78841495182163,-1.77698304534448,-1.76203861464821,-1.74624954798446,-1.89411008444685,-1.77165860652704,-1.77386191769495,-1.73368947293104,-0.724178215706513,-0.295128836535002,-1.53382570708514,-0.273830059171152,0.0472302474836256,0.684906038108059,0.581725723953642
"14",-0.447462049104447,0.247557529279867,0.570247187850408,0,-0.368461598834626,-0.328287938302592,-0.32386457518459,-0.386528781059092,-0.498195137049827,-0.447762977478131,-0.4013314729582,-0.686824815754746,-0.552919360342341,1.46189282173306,-0.310522731954905,-0.10255436183125,-0.232739525861022,0.990200480417275,-0.311791728594535,0.362612270750783,1.65099069049445,0.71654085057609,-1.96210279503261,0.741153632924797,-0.544198689819739,0.867397234132835,0.712103050330016,0.158099397450486,-0.97740797871999,-0.288590130075182,-0.400325233105336,-0.800930473415713,-0.820199587266304,-1.13434746494885,0.540388028953068,0.0843825493460849,0.505949237591916,-1.69398750737763,0.202326155159175,-0.0281461300229366,-0.510052806838233,0.308038383319893,0.924312994734471,1.73963141018511,-1.00512483388392,-0.0786269859386778,-1.07789996616483,-0.928875398341059,-1.50977133057358,-0.76408108306189,-1.07328729322334,-1.61304896673053,-1.51665061718227,-1.55909840915837,-1.51923126397829,-1.467810081887,-1.53196344604615,-1.46982323307825,-1.8087155017684,-1.61167320264698,-1.49115507326167,-0.44746204930294,0.591389115946866,-2.29572197561166,-0.38652878044875,-0.686824815241532,1.22123232122886,0.978502360472933
"15",-1.29955252464097,2.18511656291542,1.34742465659883,0,-1.50169266506443,-1.61270767437466,0.135119988086473,-0.333487653755853,-1.70922112059328,-1.6721979470864,-1.67044623088255,-1.24047996470731,-1.47718216806995,-1.52177029631198,-0.128542515061203,-2.45365792556347,-1.73048514256126,-0.377082039592492,-2.17671794153852,0.0576513609779723,0.657689769838511,-1.32545145549005,-1.58022101409722,0.379643347165491,0.859130321623957,1.45329564362728,-0.570775705246488,-1.85192958526911,-0.623648092905048,-0.483787936481663,1.58321393356622,1.21549291551126,1.40677834576582,0.365929931976027,-1.84805568399046,-1.56937032215555,-1.00881394211199,1.09198754765767,1.00766567565938,1.38151237696841,1.49070258816337,1.19726451771167,0.881602169210444,-0.744547547698172,-0.978854144595612,-1.34856942894398,-0.970335662693517,-1.64955562084693,-1.61061766167172,-0.808078171628213,-1.82516376881449,-1.62717213151445,-1.6559701963385,-1.56102072349225,-1.6616109258442,-1.6305562030721,-1.53196344604615,-1.48702392370263,-1.7420895741668,-2.14414494574936,-1.65216704492372,-1.29955252464165,1.29630790091217,-0.435999385330253,-0.33348765338805,-1.24047996455515,1.48939546278926,1.42874773643228
"16",1.48522428482731,0.460275849806258,0.810831668633044,0,-0.798177157531545,-0.834370821490345,1.58228730942387,1.6390034812984,1.03728750774279,1.03323824759152,1.01901061344077,0.978949316499711,0.903396834881786,1.02087326188507,1.64187757041293,-0.0805588692317117,-0.609172235294909,-0.605337633929385,0.158192675625194,0.402583779994612,-2.21083030538817,0.149333444871267,1.0644510257483,1.46385340193269,0.0984227442721938,-1.64046112452311,-2.33717697864689,0.659442024714613,-0.416912759460788,0.47164298560582,0.438374599641268,-0.10646077761089,-1.62977738126481,0.0603844343268529,-0.264586747678904,0.828337903744029,0.0199836722695093,-0.609786289128033,-0.484524595443152,-0.745565609040389,-0.245021616834544,-2.06312762199844,0.0303283057676438,-0.61105439531768,0.315572199925223,0.815307218747548,0.616205391983224,0.574954781028883,-0.93151902646301,-0.508743443805499,0.357779815140189,-1.08370535668582,-0.752372120152568,-1.02218738094363,-0.835061964560176,-0.81519683068755,-1.00123588773618,-0.983542866851407,-1.19355145807596,-0.485857822515054,-0.760647474405534,1.48522428483357,0.820051858233373,-1.14377375584239,1.6390034807787,0.978949315747111,-0.924072811254337,0.684404407878417
"17",-1.42736099617563,0.0460453642305581,-2.14316044635187,0,-0.847797712277584,-1.90121548265957,-1.71088481925241,-1.63920539099549,-1.44615787369624,-1.62286850511458,-1.81403171259807,-0.470191909432958,-0.541325201248769,-0.182338765879745,0.167851613908751,-1.53395919875453,0.124681526420945,0.379079663290198,0.0917454073232964,-1.91617890943828,1.11207734371214,2.26633737292308,-0.831888856386154,-1.08276496890981,-0.968884259158172,-0.313115778530692,1.41628299215695,-0.296275017825538,-1.40652930698294,-1.36013337737593,-0.492978989013928,2.20193864808006,1.29147144248083,0.480451497150202,0.495404690884194,1.37849339862739,-0.783953983071004,-0.038535384377582,-0.799640636986623,1.85353944560486,-1.34838392025278,-0.163619468612031,-1.298470054191,0.371591200661309,-0.259153467798414,2.0203883824927,-0.246795484395423,-1.4644469102617,-0.711191286558241,-0.76408108306189,-1.43402398388218,-0.517633449700765,-1.12977720816886,-0.475345994751389,-0.870766404028804,-0.828949364687011,-0.442258900923579,-0.383625570884369,-0.478853853344998,-1.57630757864895,-0.94521111020588,-1.42736099611776,-2.11705419292186,-2.22839940359949,-1.63920539066199,-0.47019190865283,-0.924072811254337,-1.00015678522948
"18",-1.12866854220967,0.493144962348975,0.773936317691349,0,-1.13573859073955,-0.355806108842611,-0.873080781377276,-0.837710750417197,-1.08707747479679,-1.00284880814294,-0.948030977610228,-1.48191176538506,-1.31778863355306,-0.695179298088306,-0.98684520316635,-0.298292755411998,-0.710694910716962,0.988205721424189,-0.570500151784946,-0.0651935759195496,1.1337516093892,1.55985844933803,0.804005489086692,0.00490650829259695,-1.00656424074954,1.32352825484995,1.51842005342787,1.17031337051085,-0.0413025872029998,-1.00849687447264,-0.825949902884927,-2.19149048297137,-1.48045244002642,-0.116673971197679,1.06146213194885,-0.269317973526697,-0.431178340633597,-0.816383151835205,-1.24362115308698,-0.901931292892875,-0.101479480831145,1.30676013117104,-0.739346269308405,-2.0519169789351,-0.00197314799935648,0.14065490255872,-0.938030298734296,-1.15013223700827,-0.582392031096535,-0.693642695770821,-1.49924870694696,-0.526399692407092,-0.98299906354144,-0.392844170069347,-0.712807821133286,-0.683338051208901,-0.309151935906503,-0.250946970184391,-1.01663809456231,-1.14874129454779,-0.765945985522296,-1.12866854241154,1.04232012052779,-0.451460853820462,-0.837710750421188,-1.48191176542827,0.684906038108059,0.651943745877132
"19",-1.26672875567616,-0.431099561620141,0.0630544138647537,0,0.30485780368929,0.642888637906767,-1.34516618566717,-1.45601152583173,-0.905014359855426,-0.874053861646097,-0.829663858397589,-1.19580817841732,-1.14575746035023,-1.07730526071666,-1.60514564724229,0.384071126531204,0.523784667950664,0.454634863100342,0.468823330385549,1.40309100436154,0.393546385500495,0.792890499206609,-1.93273910517989,0.510597497915332,-0.428451359285268,-0.300608552531726,0.822342338301741,0.389772162946926,-1.30391285043249,0.920200717341722,-0.822209224182281,-0.70498945609824,0.229320634591737,1.81563945849824,0.161443264638323,-0.98068662805198,-0.0254612653941479,-0.287180212683883,0.109083510816611,-0.18666214312945,-0.799454638624375,0.202914420521038,-0.119393987245861,-0.494528440982651,0.587973548787953,-0.692951257087464,-1.2050739243423,-1.12321400405808,-0.236115159029855,-0.632009611782381,-0.752618150002005,-0.164429901324893,-0.575642026654495,-0.0173709928030866,-0.37439698999684,-0.345243354869422,0.0508697101943768,0.107916055655317,-0.812861923051,-0.708742799761506,-0.466625775543246,-1.26672875566024,-0.250148577164401,-1.17893586602284,-1.45601152524522,-1.19580817811007,1.22123232122886,0.312672539291862
"20",-0.711574345794133,-0.660841397829126,-0.301147236300301,0,-0.0871936792666243,-0.633123711608751,-0.93045746203436,-0.876172828165232,-0.613502677836211,-0.559656583062652,-0.631429367410536,-0.499934165691018,-0.472186924335272,0.358920734265632,-0.386586207725328,-0.176061094615136,0.373926334700383,0.54260354023969,1.00484863478407,-0.114169585099123,0.312218082655441,0.260523889516808,-1.02856272590992,-0.0448034902346727,-0.482004886436245,0.323212134706206,0.149744005320756,0.438390677283624,0.306342454830244,-1.14865069544246,-0.953840394031431,0.920313868388551,1.12470181133971,-0.334065893277654,1.5313937073486,-0.665735840700434,0.151602945320206,0.584517680111891,0.215848272104946,1.6938228614345,-0.159916150881033,-1.48692117975555,0.869070873392287,1.00583985742511,0.0379560470926775,0.913696176265045,-0.435518482553851,-0.760667123281452,-0.411580105834917,-0.711252725357512,-0.358261528830673,-0.285966805144004,-0.842479542355873,-0.144881678406059,-0.568509152271067,-0.56090041107815,-0.0437427584112129,0.0136080685281974,-0.983181278126289,-1.03267957995383,-0.663133831865911,-0.711574345864408,-0.403158279169744,-2.11707101445781,-0.876172828633736,-0.499934165188027,1.6502933477255,-0.390862622446677
